JSP - Netbeans cannot use session bean
Question,WUP,RES,JCN,LIN,LCH,PATH,LESK,HSO
How to get combinations distinct by some field with LINQ,0.48210372534696855,0.20411982088425767,8.602044120204635E-4,0.24759089285671293,0.29440599227628605,0.19297221179847443
Overlay status bar and system button bar in full screen mode,0.7762006865596076,0.3227527839894091,0.0015661052830356075,0.41553447625285755,0.5508870100775762,0.33702544912577287
Syntax error in rvm bash scripts,0.6766060465564597,0.25868351561885716,0.001073261459183533,0.3942087937760344,0.3996879110464571,0.20317415717949955
How can I catch this PHP connection error?,0.6725304066998543,0.2645871757873765,0.0011007083754293184,0.37776614113225887,0.4301629301417713,0.25984527815092495
How to do a joined query in the ZF tables interface?,0.6627709029451352,0.29593722160227837,0.0010718906947608838,0.2480954200977995,0.429746878748441,0.25347456194104734
How to fix the classpath/ environment issue and method error when executing on Unix?,0.7148514046184167,0.28125049853565504,0.0012161372243051057,0.3835373051585523,0.4704043412223309,0.2933664074535755
Change background on image click,0.6999854937957425,0.24997517985214876,0.0010336940465980324,0.38365807988861084,0.4904057919197617,0.2926941105329419
Attaching DB with full-text catalogs under a different name?,0.6880841675663443,0.30320186696726104,0.0011738072543133753,0.372433550727531,0.45948064895752044,0.2586639818407992
strange canvas.getMatrix values on various devices,0.44142813122059293,0.14818301173345258,6.778482528610059E-4,0.24145741244509822,0.2386833225503064,0.09617404013934401
C# static constructor and GetVersion() any suggestions?,0.37251108867500327,0.11563945578646648,5.644726021093308E-4,0.11413859701548563,0.20944197145604213,0.0940376531324815
Best practice for PHP paths,0.49677074746843086,0.13275957624195836,7.37574259155472E-4,0.24420726750880425,0.264417995112192,0.11716926080433293
Passing arguments to a HMVC Module method using an array,0.7054603509444584,0.33133971984781974,0.001307153241659631,0.45093606353869625,0.43508374278455014,0.2570962159944183
TrueType Font rendering in Java?,0.5709365602237176,0.26749770235300213,7.566680310435425E-4,0.25002119174473864,0.3593417918214393,0.1618404336900765
Help With OpenCV warpPerspective and perspectiveTransform,0.0,0.0,0.0,0.0,0.0,0.0
Best Design for the scenario,0.6671585644959012,0.2890222919647653,0.0011611864622947728,0.42045136286903906,0.4032659605764699,0.21643126141951402
Silverlight: Access REST service behind forms authentication site,0.6291546936448607,0.2899180946399167,0.0013759605318979609,0.36951137376867327,0.41553726845762684,0.2506735035276281
Android take photo with a custom UI,0.6687581145879592,0.3413020294703183,0.014473621515757788,0.5025061505101077,0.45141412865447544,0.3327163470648253
Creating a Password when installing an android apps,0.4511102314138574,0.09961821628206143,3.2336298205050965E-4,0.0,0.3243328338256638,0.19057724599192324
Display data with ajax and Symfony2,0.6075411168381708,0.18430642386904425,8.707111688862626E-4,0.3058798323382725,0.3917561699890622,0.2117244481509483
How to make POST requests rather than GET requests using proxy model?,0.818036970247522,0.4033411988067359,0.0016362729747555708,0.5002670823502293,0.5469479399422088,0.3415424278353794
How to output exec to variable,0.6507516652743083,0.35405247370685405,0.0011330343626441643,0.44541360391362267,0.404040810981596,0.21642076592414466
Exposing php functions/library as API in php,0.0,0.0,0.0,0.0,0.0,0.0
Is it possible to disable context menu items based on the selection on Treeview,0.5926325313825561,0.25002961968457577,0.0010328036310124238,0.3302046391336119,0.3867377713087552,0.22909128345223614
javascript syntax problem,0.5561935897831164,0.21716087096296152,9.727006879175242E-4,0.3173932500787791,0.31506236007203264,0.1280327805882831
permission denied to access to database tomcat7,0.4649942352714374,0.2649403564272877,9.907332733311504E-4,0.37974277550412117,0.28629953939009006,0.14231412498099438
how to show a number upon an icon on android statusbar,0.6029946585789044,0.29673622396500154,0.0010438550704296465,0.31081048047581467,0.3793568547732631,0.23087243896033813
Axis2 NTLM Authentication for Proxy-Server,0.5091507314095185,0.16321460078487193,3.417554522314908E-4,0.022405834750255992,0.2827550973618554,0.1119477940504751
"Grid overlayed on image using javascript, need help getting grid coordinates",0.6281807839145729,0.28541380989842974,0.0010130478081634784,0.35405479232069875,0.39356482167113854,0.23073303474751733
"Simple solution for @"" """,0.4752449839980993,0.14016853760596867,7.43753000401647E-4,0.22565612486766554,0.27280717146766864,0.11134576990019716
Mysql index comparison to mysql query,0.6385134505990913,0.24555128505189325,0.0011622553264044907,0.40058699101553125,0.36411232463496407,0.16949140172187138
