iOS: wrong orientation when change rootViewController of main UIWindow
Question,WUP,RES,JCN,LIN,LCH,PATH,LESK,HSO
Specifying connection string in config file for a class library and re-use/modify in ASP.NET Web Application,0.5614661002036182,0.2702156017223312,7.863214581884083E-4,0.27830958797824146,0.4058613989487661,0.23935355646895567
Objective c- Show Loading Screen before main thread gets blocked completely,0.6311293489955183,0.3619037544445336,0.11267259021612108,0.3687545306463903,0.4665334631966124,0.2946945350457788
Ajax multiple object return - Parsing,0.6254524149306321,0.17538713668218986,8.129816365505582E-4,0.22862764468213687,0.46927623668543883,0.2617064971704568
Python how to convert TimeSpan string to DateTime Day,0.4919122928609501,0.15561281663349089,6.748625506299977E-4,0.14239017861274822,0.3846258503763141,0.2204348466088283
how can I get a list with calculation in python,0.7389639506776114,0.3394533833460086,0.001060900979897784,0.30947741798225037,0.5491417819348117,0.32564392782522833
Is there a memory leak?,0.6748563815126511,0.2803411871291098,0.0010767553657252476,0.3667617217662383,0.47782354291173,0.24518663319411635
How can i store xml groups into a dict in correct grouping order,0.5831097941644924,0.19384538589754569,8.906508816387644E-4,0.2591294832231435,0.41425206757302824,0.217125578728952
How do I color output text from Perl script on Windows?,0.6218344491584744,0.20604167259135478,8.355119035272639E-4,0.25601626972366326,0.4370995562685021,0.20398257697380698
importing data that is unique - c#/sql server solution,0.4962864704762875,0.18166222146629324,7.852591660652416E-4,0.2730514980529888,0.3312009781793592,0.15246134752171733
What is regex expression for a string after I use nokogiri to scrape,0.679382145215807,0.24696493075524423,9.404103390555749E-4,0.34123944806258844,0.4497819847927495,0.2369659256195776
Read XML file with BOM in Powershell,0.3888647454883109,0.11973485768531132,6.296211464987054E-4,0.19545281407003545,0.2647732832253813,0.1192036614555234
PHP to Rails 3 routing,0.37889641529102663,0.08580942314804083,4.4897790817598383E-4,0.05032489000258041,0.26379877111616723,0.09666339307983686
Remote SpamAssassin network protocol (spamc) returns empty response,0.5520750883204855,0.18197155794806405,5.756368350192839E-4,0.16772426774198462,0.3571542432328256,0.17124050664688925
URL rewrite - one more rule,0.617579819535388,0.21567405724185246,9.305605363398253E-4,0.31733923628857963,0.4425228147200372,0.20992217416555653
C++ explicit constructors and iterators,0.24355790832923419,0.03223117467472927,3.916545862405102E-4,0.04586871413891587,0.18767439310166115,0.06616911231655216
"Ruby gems not available - mac, probably PATH issue",0.6876285902072816,0.29334195894582465,0.00116648863035,0.42161095913175095,0.4598707515373588,0.21361009329581332
Want to how could i i place my image weather i want,0.6508981284109482,0.2380868486347708,0.0011262742001319145,0.35599612870887815,0.4822487284211773,0.24801728916828145
Would an automatic MSIL to JavaScript conversion be useful?,0.5041172971151753,0.20833981235209037,4.924954975273132E-4,0.14943690148572167,0.325531107855419,0.13902822285286445
Replace based on 2 columns,0.6408951228093229,0.3126928513293109,0.0013271839495695853,0.39050901520158793,0.5028698008239393,0.2958837091991617
How to determine x86 machine opcode values based on real mode offsets and addressing?,0.5311554138430085,0.21844776021385437,8.911345259470389E-4,0.24680046231740574,0.38963538655121505,0.2192618448078931
how to convert xml into list,0.5261462282146055,0.2097411127557006,6.91819966525355E-4,0.11373318938160355,0.39408709800302644,0.2071771045478738
Finding user that have at least one tag object in linq?,0.6383739981144539,0.27278664039171435,0.0010400412092907158,0.30225002607627316,0.44730996514462623,0.22172707417820903
Moving Zend from LAMP to Shared Server error,0.6071894658799057,0.2842103517357063,0.0012858458835828836,0.3840743652869613,0.3995732835131836,0.1934772061886842
How to make string comparison exactly,0.585781794723596,0.23580092698299812,8.792533105817403E-4,0.3099025578348653,0.4076868753520488,0.20252604540969296
Can we force garbage collector to run in ASP.net?,0.646206711134403,0.30193081186326026,9.075557020723867E-4,0.31618694930364855,0.45928054086281594,0.23774676583364185
Why is this appearing in my c# strings: £,0.44463818134222605,0.23413473699953707,0.14474689750593553,0.24062528613319106,0.3601456771109854,0.23860648415166752
How to get return value from coroutine in python,0.5788560798532791,0.21244647223398466,9.107656810444746E-4,0.30375504471105214,0.42326329774217747,0.23967378443777498
"undefined method `email' for nil:NilClass in Model Associations Rails, dont works",0.6378264908963915,0.2996171310662045,0.10741352353838608,0.351465164351185,0.4683384905111479,0.28826903956788313
How can I merge two separate javascripts in one?,0.592348481777986,0.1725143201146673,7.840130553508321E-4,0.12297537484271855,0.42979438999738234,0.22193312295907336
FMOD I dont hear sound,0.6122884615854014,0.2557090690369046,8.751221702473072E-4,0.20402745760451393,0.46214687694230794,0.2791948617968513
Can't login to security page with Python,0.5790337461395457,0.2109714207322686,7.278046329993053E-4,0.15351939214336824,0.4807159597642212,0.28977227647984505
How to Synchronise(update) Windows and Web Application Databases,0.5555112939767599,0.17726466647809055,7.409326335714079E-4,0.23221174564264896,0.405387661649035,0.19487609273068535
Syncing a custom made(PHP) calendar with iCal/Google calendar?,0.534970845348428,0.13389117481716595,7.07579285665857E-4,0.20303173439833333,0.347172612192906,0.17813728754119715
Bundle not found when updating from Symfony 2.0 to Symfony2.1 via composer,0.4500381186758474,0.19776500795144403,4.8523470001715597E-4,0.1719347094041764,0.30163508418526935,0.13674386474896552
Fluent NHibernate with development/test/production databases?,0.2913882474680399,0.02753331894202074,4.88966921551691E-4,0.05453175576085995,0.2492608991506494,0.09693055899471302
Getting the indices of all non-None items from a sub-list in Python?,0.4997678881922829,0.20977129438048986,6.055509957913623E-4,0.10197004564603758,0.41005716253632946,0.24745957851316086
Sending data from one ViewController to another.,0.49713637879400063,0.150856673139864,9.842083209115084E-4,0.286397237608745,0.37322179986857495,0.18260107821402263
Auto-increment field that resets after a change in another field,0.6756624339300605,0.342587911575689,0.15910663494068966,0.43876853343872185,0.4912530738849707,0.3106539605704693
Redirecting stdout/stderr of spawn() to a string in Ruby,0.426047028479261,0.1378631293413083,6.051715765866486E-4,0.13556122300629936,0.30500720345483295,0.13586643988616334
playing a song on another device using bluetooth,0.6565014580041996,0.22649621497060857,9.597173142447182E-4,0.3501203996318537,0.44506764349632383,0.22122391183330925
"cant mkdir on new server, unsure why",0.31953047477482793,0.06743459479129647,4.4769407695778384E-4,0.05247635283442804,0.22945956584011176,0.08261455443874766
Chinese records of sqlite database are in not accessable in iphone app,0.38147131770065384,0.14675962326607384,6.564159914579301E-4,0.23167268060889365,0.24580896210382713,0.10477537588244887
Array of struct initialization,0.5209253432974391,0.09894921207807138,5.596411087983665E-4,0.06239724389850813,0.38019262135355125,0.17234437457887206
Rails 3: Creating app with internal plugin system,0.5299062311432954,0.26889587940286724,0.12556161516573203,0.28662569997987214,0.40854686738581925,0.25347232333466596
I need to convert the result of a stored procedure in a dbml file to IQueryable to view a list in an MVC view,0.6479088085786383,0.27530217131122686,0.004684014019637445,0.36460280618045465,0.4664667826277422,0.28743308567459486
databinding in asp.net gridview resulting to object reference to null even though the data was all supplied,0.5585804543023174,0.16770642327069665,9.524251189100201E-4,0.2847874316321151,0.39800906600362457,0.20374858149104802
Invalid association. Make sure that accepts_nested_attributes_for is used for :mark_images association,0.5932037401720918,0.3191911577132071,0.1450163600921924,0.3504280759312562,0.46626261028928495,0.30834899604557825
how to time-out gracefully while downloading with python,0.5346092666803092,0.16094646163465332,7.974442021350958E-4,0.24447823382746034,0.40527687386828976,0.22330868170850393
while passing a comma separated string as a parameter to database,0.676098334914211,0.2185661621875333,0.001004998574963558,0.27266204577796127,0.47131618706654343,0.21652877292962563
Symfony2 and its formbuilder,0.0,0.0,0.0,0.0,0.0,0.0
