What is a good Ldap ObjectClass to use to store a user and it's membership
Question,WUP,RES,JCN,LIN,LCH,PATH,LESK,HSO
Dialogs changing FPS,0.6068882293394481,0.1458257961073727,7.722920415522327E-4,0.0923854981726944,0.5391759815747427,0.25324013588592803
loading Data in VBA from a text file,0.8075797243937304,0.3700589842943021,0.0024842349042511766,0.6002049331766928,0.5148632070077782,0.28846129390576347
Is there a way to view the undo stack?,0.839704531179932,0.4271907141241337,0.0015109108951301172,0.42968192408240885,0.6369804894745992,0.42248411978591954
working with LazyList problem,0.7775204683522722,0.4035288056115288,0.0036783149697561753,0.6095443904245903,0.5413400573877191,0.3724288174549402
Unable to use variable defined inside if statement,0.6478193674042041,0.3031604753104595,0.15520094691627334,0.4050407746748898,0.45800377735623693,0.30273038504082167
Returning to wrong activity when back pressed from URI launched PDF,0.7904791105982053,0.36669684466198177,0.0021811777171434742,0.5402068348884482,0.5335314770106181,0.3580109728829356
Elegant way to store anonymous users with nick names in django?,0.6138707785288016,0.31635576761134365,0.14343421289970817,0.24462457841856264,0.422424767837509,0.2867186192940525
Android keep my layout from timing out,0.8770545405808245,0.3361261938800642,0.0011929558681308724,0.36397997130978876,0.5716313345588928,0.3256415528939594
How to test activity kill -> recreate lifecycle with saveInstanceState,0.7282438063883764,0.2473819985304344,0.001902486867177609,0.42179593009012833,0.513925928406634,0.36027448195130496
Weird problem with Shared Preferences in Android,0.7050123128454158,0.2801745266030385,9.779027052712632E-4,0.2525794233690608,0.41972615305384303,0.18474892683741032
Call to Asynchronous Function,0.7851213446555497,0.40944403928890416,1.553193068210272E-5,0.618790213108257,0.598226956294882,0.5248552739057233
What style attribute has to be changed for spinner dropdownitem?,0.80104237105999,0.33106503509521135,0.0019150946833021638,0.38943876401499594,0.5936706199523745,0.35696548964887276
Thread is stopping until the execution of a method is complete. (Android),0.8154110235918975,0.3084601067579976,0.0013161071305189463,0.3849929285568519,0.5469891868168343,0.3336097439317975
How to Consume WCF Service with Android,0.8103211398603272,0.43498785835853915,0.0022711694454662637,0.5183755520556856,0.5637721009034545,0.3813926039010239
C API with Mysql in XCode,0.4785818713040571,0.115137860626812,8.336925159402489E-4,0.19347988775879255,0.3538317416293936,0.154223446004751
"File written by old C code, moved to C#",0.7750977330659777,0.32962783648082,0.002027788088587791,0.5439542722728747,0.5348915648021519,0.3529130085414316
ListFragment is empty after going back,0.6970288197672546,0.24281875264966174,0.0011101695463481961,0.2955805197856057,0.45437154420046727,0.2764324120169073
NSTokenField tokens disappear when mouse leaves non-selected NSTokenField,0.7817151073996166,0.25814011305931134,0.0011642327782854097,0.2914298412938055,0.5331517116706733,0.34847169766774133
How to look-up a contact's name from their phone number on Android?,0.7774658594229165,0.299925153104738,0.0011247285545056003,0.3798577644150836,0.4820559073505494,0.2775588129040486
Exception setBackgroundColor,0.624708944313706,0.13875634848780147,0.0011224566926539396,0.2100784427840838,0.43348014415902186,0.18559888201989405
