Write swing component to large TIFF image using JAI
Question,WUP,RES,JCN,LIN,LCH,PATH,LESK,HSO
Android Component ClassNotFoundException,0.7205040185991544,0.47334682884795115,0.20485534997998242,0.4000071255524685,0.5764740145810732,0.3861811344984305
Questions about object superclasses and casting,0.8945916268408323,0.5090084526403874,0.0021521699290902065,0.5961674887323218,0.678945190525627,0.4157640954475603
How to commit new file to Subversion programmatically?,0.789452264086232,0.39061483733426877,0.001475158381500075,0.42696009197739226,0.5367022491594456,0.2952396383338347
How to gzip ajax requests with Struts 2?,0.6933471451282307,0.26585744844667025,0.0014859689341242487,0.3938606886377796,0.49857053591645134,0.23569050927962562
Eclipse plugin: NoClassDefFoundError on org/eclipse/jdt/ui/JavaUI,0.4543288078169648,0.1179852251210823,5.955692035856874E-4,0.15822940807021832,0.31615842076083767,0.1489391662325205
Issue with connection from Google App Engine and Google Cloud SQL on production,0.82253265376909,0.47176614689761087,0.0023561185335295803,0.6004479851255691,0.6153588102177743,0.4064833359941859
Cargo-Maven2-Plugin not finding Tomcat /lib directory,0.678446094885198,0.2975421813035193,0.0014662020541160326,0.44231214341071257,0.45107473064994086,0.2539907196278126
Pass extra intent after capturing image from camera,0.8989550367894381,0.5803685404236937,0.14590110562108152,0.6137044245516047,0.6843598899170447,0.4714062098168785
How to make instance of CrudRepository interface during testing in Spring?,0.8616431702816431,0.4799833787043769,0.002503675680037812,0.6182086560294626,0.6240131759561172,0.4065089682403305
Why does f:validateDoubleRange only work for @SessionScoped?,0.7568317603674561,0.36318580821719487,0.0024777728039855704,0.5795141876155345,0.5328951696533297,0.3641738537263208
Adding an image to my Windows Mobile 6 project or resolving a first chance exception,0.8488204434926442,0.5105125455554008,0.3334277215209129,0.5471298088741067,0.6380051142493584,0.4621586815130726
inline java makes causing javascript to not execute,0.7438570200724771,0.3962739524635951,0.0027689616571578415,0.6008676059180917,0.5446438409360616,0.3759071407486928
Findbugs not finding potential SQL injection vulnerability,0.767468803206522,0.40308307651660824,0.0017839504188068294,0.5256437049595489,0.5526176853668647,0.3343030360370692
PHP - How can I retrieve and process all images and their parent anchor tags from a content block?,0.8591839944162711,0.5165629048655312,0.10878238007567914,0.6585797830987496,0.6563527840333878,0.4673171630387807
JPA Criteria API persistent field IN expression using list of entities,0.698750970994543,0.46379783905531646,0.11936404296950054,0.5802040048244143,0.5217460776919748,0.3631905296655143
How to develop/assemble a SOAP cache in JAVA,0.7494230539530238,0.32112639537239035,0.0016766085011258646,0.40684305776621693,0.5373466017655918,0.2787409041502638
How to create hyperlink in Spring + JSP,0.6916776306596119,0.29135139409834,0.0010547371115408697,0.30931440841105085,0.4568798320159338,0.24393898853522383
Guice and Reflections inside Jar File,0.7927927710596545,0.3589450924108296,0.001637923990052377,0.5161838674906309,0.5708215161540049,0.3566855577876728
Compare consecutive elements in array and sum same values,0.7930103693821039,0.33731112581293615,0.0016909085472263737,0.41819280812149706,0.5728487423589421,0.33651268540927215
Calling setter method of object in List also changes properties of other objects in List. List is value in HashMap,0.8357073214900492,0.46935411847470243,0.0018769824569757948,0.5345320534227398,0.6096651424547571,0.3796831155845072
TreeSet how to corectly display data using iterator,0.7210104702911195,0.431553555940816,0.14548464781876486,0.4926655786949394,0.5607984841805982,0.3868741826788831
"Android Type mismatch: cannot convert from JSONArray to ArrayList<HashMap<String,String>>",0.6876843096286535,0.36900962199747583,0.001340513497447937,0.41208817255805563,0.4735639054221869,0.3147277297161834
"Hibernate Interceptor, modifying current state in onSave results in SQL update",0.7934690909616418,0.28244530920409416,0.001956872879268982,0.4854873318801704,0.5767605026177749,0.3596759371716583
Xml output on HTML,0.7788250006010357,0.3378471435135135,0.0012510987930657868,0.39109961632649104,0.5583470355373031,0.30115482215591227
Is there a way to modify a Microsoft Word footer using Apache POI?,0.8522795583249209,0.4284555570480022,0.13589350648484458,0.6149363104260733,0.6622115270362164,0.47061480373803516
"Java/JAX-WS: Calling webservice works locally, fails on glassfish. Auth problem (SP0105)",0.6270155979070186,0.31029411157803294,0.001727777248704003,0.44588746847140087,0.4252171503533069,0.2792154958631105
Dynamically adding toolbars in Java Swing GUI,0.7605417052885421,0.44187272520568394,0.14559430502843387,0.49870398983645053,0.5476981702706788,0.3482448537782013
Socket giving incorrect response,0.771023596718186,0.48454592663452456,0.0011227560509366457,0.40261514657822545,0.5484266507670509,0.28010806764150903
Unique items in ArrayList,0.0,0.0,0.0,0.0,0.0,0.0
