Focus impromptu input text
Question,WUP,RES,JCN,LIN,LCH,PATH,LESK,HSO
iPad safari closes without warning,0.8312244466180237,0.47179057802414104,0.0014987035257583298,0.49425086717377203,0.5681471384294047,0.314342654097198
"created a simple BREAKOUT game with jquery, attempting to convert back to plain javascript",0.7959095918387666,0.3755517672748702,0.0013617625037588882,0.44256571704633246,0.5687056749356381,0.31167480743187737
How to generate a list of 150 cases initialised with a dict in Python?,0.78148868846397,0.37772565751045306,0.0016802469887384033,0.48903885402385905,0.5736980916517235,0.32371312630931137
UITableView multiple selections,0.6546684210707457,0.20569296157616201,4.48074331130032E-4,0.0,0.461557457167117,0.2274176661483008
Check if a thread is interrupted?,0.9225744568398088,0.535499531385567,0.002248425449959371,0.7135605701171857,0.6658157100018087,0.3746884763642707
ndk-build failed: No rule to make target pjsua_wrap.cpp needed by pjsua_wrap.o,0.7544795000934982,0.42420836065394046,0.001622885379402304,0.534624960402252,0.5418534894752173,0.31435166884992016
Ink-Mails - Using Block-Grid has no effect for mail clients,0.8794572697006131,0.45530442975064495,0.0014257898952201476,0.4993140525956367,0.6284295666716869,0.3458533823455469
C#: Convert COMP-3 Packed Decimal to Human-Readable Value,0.702116828393861,0.24274993085483804,0.001178715006054599,0.334235917242513,0.4809245928753563,0.2489894313862031
How to use setVisibility on integer array in adapter list view by onclick on ImageView in android,0.8229210027582424,0.37829154503776924,0.0017632711249257462,0.5171111802421002,0.5659866979084535,0.31004100301442006
File type validation!! for generated input file tag elements,0.7657856345213642,0.4528092502864799,0.17789872123884432,0.5395526374567772,0.5695544415341016,0.389546398498152
My MainActivity class throws java.lang.ClassNotFoundException when extends ActionBarActivity,0.5297387360328468,0.17846555062722416,9.644163828417061E-4,0.28440544982261473,0.3386562262622988,0.16060206403385158
resize image using css,0.7508851841978635,0.36411009606743727,0.001232887530716073,0.46337891189313907,0.4937672748303704,0.2289001180652807
Recursive Blocks in Objective-C leaking in ARC,0.8678884547514311,0.5247063829030673,0.0014790978787320916,0.4738977857427782,0.6158862771862932,0.3476739965627236
How to work around this error? RML Utilities for SQL Server report fails to run,0.7951274228927633,0.45437916855284516,0.0021469421534973635,0.6405793660554319,0.5712626446316198,0.33928413017274894
Pyinstaller with ubuntu raring errors,0.6821985968600508,0.3210940455238947,0.001193002700151308,0.4702154130612644,0.44995161346412693,0.23055981147634527
"Django Unittests Client Login: fails in test suite, but not in Shell",0.7270973510472879,0.32547251124605847,0.0012854545195442938,0.41351373895902105,0.4773976747911043,0.27313893598137334
Disabling key functionality in browser,0.8904790981644831,0.5707732942508065,0.0013109748382435814,0.4930424197096268,0.6187283611627743,0.3422247906253292
.NET WebService IPC - Should it be done to minimise some expensive operations?,0.5713995895427346,0.16756637088886284,0.0012127000686875103,0.32899235753591066,0.3702835108736432,0.18458971786828277
SQL: Updating using timestamp,0.6120387691305808,0.17871806093681022,6.947347507269153E-4,0.19928109175108508,0.3792187261848928,0.15255283925432878
Updating and generating a WAR file dynamically through a Java application,0.844172204281988,0.37686877979702554,0.0015576540051599383,0.47322402340517516,0.6142257842857323,0.33070026568179833
Get DateTime for the nth Sunday after today,0.6618844170009253,0.21519719220567363,0.001341929643997286,0.3213260379675072,0.5054779770820541,0.26696565741151485
Android TextView Timer,0.6429004155033793,0.18643416889803321,7.463690007906181E-4,0.1553903832431965,0.3959713232757227,0.1450594792226139
How to mock a tornado coroutine function using mock framework for unit testing?,0.8612416505182107,0.38138963546970234,0.0019105959802913483,0.5453786593262364,0.6069328833803167,0.32696790036079254
Dynamically overriding an abstract method in c#,0.7179369175128726,0.37045878201015575,0.0016858690034037831,0.5556896165766435,0.46720298055348114,0.24451572385693776
Team Foundation/SQL/Silverlight creation of new team project failure Timeout,0.7405187675375897,0.3073543532784314,0.0016913241765780138,0.5096791355329856,0.5061650828773231,0.2683254740586503
Explanation of NSIncrementalStore in plain english,0.8609499484964297,0.4853748894069397,0.0023480591675114557,0.6083522012508524,0.630637078563246,0.39491004396015367
Java Regex Pattern doesn't do what the online testing tools say,0.7969238167480549,0.320077762935443,0.001367110785494472,0.41954564940012656,0.551369371122337,0.27072547991039136
Mouseover once not working,0.8558185970992789,0.48416753242620714,0.002725263658019341,0.71978428905373,0.6267569842051459,0.3639836211055671
Pandas DataFrame.index.name is deleted by DataFrame.index.date,0.2693258468386581,0.10326425746022301,2.829678135070726E-4,0.0,0.23246841410500213,0.13403247213778902
AngularJS Cannot read property '$setPristine' of undefined,0.7013130195381995,0.3346773229436454,0.0013592778118870184,0.3864032566515965,0.4957681949277851,0.2736374129672939
How to select last element within a set of containers?,0.9066029083793335,0.5603160623455239,0.0025177375152788126,0.6210469702241664,0.7508777917435927,0.5936645645637709
"Detect ""end decelerating"" in a programmatically moved scrollview",0.7514449271342203,0.4107736349257753,0.0014378467022757321,0.4506657773850416,0.5140791669164961,0.30346166772963074
Floating 3 divs within a container div,0.6606713668694101,0.17012636454455987,0.0010463392904396032,0.11773997231138554,0.47402192158102774,0.2276397808298879
Import Developer profile into xcode: certificates greyed out,0.7889061330855294,0.40138779740645936,0.0015939727247979017,0.5057962587063638,0.5422295366230171,0.3030579169454486
"WPF: Multiple pages, each page has its own context menu, how to set global menu?",0.7253597734861289,0.43462914340269565,0.0015820310719747786,0.4984032340981038,0.520270013879748,0.32606504470548286
slideToggle with classToggle,0.0,0.0,0.0,0.0,0.0,0.0
Core Data Error Message: binding not implemented for this SQLType 7,0.830314015037809,0.4456887225473528,0.0026908499370544253,0.6628954639551614,0.6215514676190452,0.37902112430406143
