"jQuery Validate - Require at least one from group, plus additional items"
Question,WUP,RES,JCN,LIN,LCH,PATH,LESK,HSO
Releasing UIViewController when its view is removed via removeFromSuperview,0.43523145557119014,0.19129604367034267,9.565550013778122E-4,0.33341362293141996,0.36551552367517925,0.25484405085076883
Does Google index HTML content supplied by the Object tag,0.6524998018255282,0.18274484368538596,0.0016743114091212,0.28697967679606373,0.5187434590949026,0.3324544461470935
Refresh previous view using dismissModalViewControllerAnimated,0.39923160664219637,0.08502354040888753,8.566669858924517E-4,0.16246226614711606,0.3265910242181653,0.18961778228762793
Using parameters in PDO prepared statements with DESCRIBE,0.37951286979597715,0.10293488386427901,7.129765208799582E-4,0.18121696826802178,0.2966999332530054,0.19382849663810203
php/html add link to table <TD>,0.3851223964895103,0.16446998348920186,0.0010861020899894762,0.27366560664697065,0.29088416677303125,0.17848429930126405
PHP Dynamic JavaScript Values,0.22188007849009164,0.024478185917303556,0.0,0.0,0.1594914023516169,0.06700175369129956
jQuery find() on object created from a string,0.5797615504265263,0.3124742007068914,0.15572248138807104,0.46781702485754717,0.47846980041018683,0.3942912464721154
WYSIWYG HTML Editor Component for Delphi,0.4036197582111474,0.03791121574140277,8.863069520451615E-4,0.09779249105527994,0.3242919714136504,0.1620121966304435
"data-enhance=""false"" not applying when i refresh a page",0.480818263665501,0.16071889052679544,0.0011350776330333965,0.2749210782167299,0.35588781141840137,0.22821327309322798
simple url format for crawling youtube categories?,0.5516824507757226,0.13020058589083805,0.0012413652733054255,0.2541510952123372,0.42259591233248484,0.26187368033083974
AngularJS typeahead search results in a div,0.37436218779443,0.10232933946264902,7.805745210530172E-4,0.15555230025516711,0.2853032871544885,0.19233479459823608
Can't debugging JUnit + Roboloctric test in Android Studino with gradle,0.3265472265998358,0.08509650583299642,5.190102568547197E-4,0.10394779969724974,0.2532413628540222,0.15319307184970252
Using NSPredicate with Core Data NSFetchedResultsController,0.43280254291514847,0.08825884461752215,0.0010235907850285335,0.20944512702039764,0.3260511819129481,0.16945226880330166
jQuery navigation browser address bar,0.43394722606136327,0.23575804897612287,0.20445372299483797,0.24911210244708315,0.36971295216660927,0.2671706418074744
Passing value from screen to screen,0.6264346549250359,0.28200785738576806,0.002793560652410004,0.4771222702046877,0.4657015160455851,0.3184446075441687
Cannot find issue with Javascript since console reports no error,0.544771325454554,0.1465653163514434,0.0012046263554038367,0.25313539447835504,0.4438027724573113,0.31021886534338167
How to set a DefaultSharedPreferences value?,0.5013337080709587,0.32522516180094757,0.0017252395084279234,0.4038352182210334,0.4078305055186899,0.34708873250984984
jquery filter raw html form load(),0.492813081952434,0.2447187351846586,0.13653077186894635,0.17816669206873273,0.4075506659922967,0.27569719591290176
"How do I add, accumulate, sum time diff in PHP?",0.5302507623970986,0.17815354500679403,0.0012029087453583299,0.27865899037916125,0.4149134721037914,0.2604871362333789
stop watch in android,0.50985140103774,0.046347668914607336,8.112022778652551E-4,0.08373273131970745,0.42190852812948915,0.282687800126304
ViewModel - repopulate form with new content after ajax requests,0.5731730542842106,0.22856171802336406,0.003247890062771461,0.456095210621786,0.42146091657084234,0.28427524359669065
