Can't avoid generating the same random in do while
Question,WUP,RES,JCN,LIN,LCH,PATH,LESK,HSO
RESTful web services: trying to achieve HATEOAS with custom XML,0.5702212621026929,0.1828883627405624,9.172326393692547E-4,0.13260284232687988,0.494358193875204,0.3417809839512758
"UITextField Becomes First Responder, but keyboard not displayed",0.4312896944570368,0.03735871397508891,6.811014573113775E-4,0.03160704394419715,0.4048668213509812,0.21466577192767844
Transform xml to sql insert statements,0.3389191858467447,0.014951001597560284,5.312689568706601E-4,0.0,0.3337286687042997,0.19648463566040492
Use Monkeyrunner for test complicated app,0.44700920710531966,0.11158317502643436,8.016154967170756E-4,0.17043014280543434,0.3839913112647766,0.26314577100735564
JAVA and JAVAX core imports for Web Services with Android,0.5634801899193971,0.18087306440213555,9.037404124754218E-4,0.16836863853006037,0.5083835280475869,0.30977977318025635
Making NSString global to whole project iPhone,0.4958646259960605,0.2838382745464763,0.002261205589144662,0.41591942539317367,0.40357854260997,0.3292267709329927
How to pass systemProperties when invoking exec:java plugin in maven?,0.5497590599024074,0.22945605499611957,0.0010769179446644252,0.35253593978339326,0.46332730765269126,0.32325145161122765
ruby shoes ssh connection,0.4201805851511121,0.1620453567611942,5.864869036077591E-4,0.15865821917800763,0.2932553756038818,0.1261902731931763
Clearing input element in mobile safari with javascript does not clear the ios autocorrect buffer,0.6060881087970211,0.2897933451748856,0.0013427284834276083,0.40587831976360933,0.48937662201560617,0.3239524057129166
Facebook Share Dialog is not opening,0.5432115226290699,0.10169474217556897,9.840689088475977E-4,0.1663996356208289,0.4655990731084166,0.30095877547485517
ActiveRecord Virtual Attributes treaded as a record attributes,0.4007711499221078,0.024562197212992853,6.988710102332981E-4,0.026013694385365053,0.373356378276051,0.25261825468488247
Android Layout Setting Height to a specific percentage of its container?,0.5505625509332757,0.11848221065297086,9.518214435925775E-4,0.1775170141315084,0.4527718575018781,0.22677633629273206
java - map database tables into class,0.6395660307361829,0.31163951906269727,0.0013766293616824191,0.4829804489868709,0.5497507701860331,0.33731283652011534
libv8 (3.11.8.17) bundle install error on Mac,0.3915917509843779,0.06800122602658999,6.504643757658088E-4,0.09325536017363413,0.3597686286337432,0.21674371200154366
com/android/dx/command/Main : Unsupported major.minor version 52.0,0.08916835707134639,0.0,1.7110350901092865E-4,0.0,0.10010507631877111,0.039428366416686435
Write wave files to memory in Java,0.6562289343817023,0.21330284935913096,0.0014317439658715655,0.3616716728919811,0.618333586007628,0.4331023757636217
Restricting number of charcters input to the UITextField,0.42601306972181113,0.09899841864144744,7.885574924207439E-4,0.1224199935155735,0.40147995915853857,0.23593137370401637
ArcGIS / BING map overlay on Google map in Android,0.5188197032360885,0.12203641068760815,6.747414595528802E-4,0.18565954520209055,0.44332825702624495,0.301293183576624
"How open activity from Dialog, if app in onPause state?",0.49637516434133533,0.0298919793325617,0.0010278077025501276,0.050786387334301825,0.4531471605104663,0.283339126506915
delayed_job fails jobs when running as a daemon. Runs fine when using rake jobs:work,0.6094011224105521,0.2795607202681043,0.0013964319489335661,0.39520358397059663,0.5197545740157634,0.3647726270668368
"Nokogiri grab text with formating and link tags, <em>,<strong>, <a>, etc,etc",0.48965635325811446,0.1683234908014072,8.544029229702139E-4,0.1643440752733343,0.43250261174234383,0.2856846240362187
Implementing iOS9+ protocol on iOS8,0.33770009968947534,0.01637754390336295,5.111791005181776E-4,0.028919117874474896,0.3244801477591385,0.18101222020294785
JPA and QueryDSL projections against entities with a class hierachy,0.36351800627154135,0.1513183947306585,7.788229133690989E-4,0.24787058432663744,0.3139706318854356,0.20166824843427633
Cannot upload to a Google Account different than the one I signed the API with,0.6048339130856418,0.14465467685437328,8.854019977864124E-4,0.21293849153279282,0.5042047800282858,0.35149330591623934
Triggering PHP from ActiveMQ,0.4288778793996974,0.12240322386990371,8.394184855663288E-4,0.21638688626324698,0.3738129537942989,0.2546957050610503
Problem with selected annotations,0.13514481874927872,0.0,3.239087827580015E-4,0.0,0.1504883946034681,0.05718927291976331
NSManagedObjectContext in inconsistent state after mergeChangesFromContextDidSaveNotification in background context,0.4519473382881493,0.10375589102327706,9.035393762037821E-4,0.15591284353567228,0.36999979437469377,0.2029321765273547
Rails Controller Action Doesn't Respond to Changes,0.6092027966855991,0.11131187053159493,0.0011464524430535048,0.20897312780712765,0.5467325437213159,0.3365239930720313
Geocoding by extracting location from MySQL via PHP,0.4826221734465062,0.19534102093120348,7.859082840415695E-4,0.22890907226028803,0.3767432395501679,0.24177741858693738
Gmail iOS Modal View Transition,0.43275226713070747,0.10350582633262854,7.972167647603103E-4,0.17645797356338544,0.3930947979061004,0.23264147171399385
Sinatra streaming does not work in ipad,0.6009645912816536,0.1152609117971499,8.396804871154899E-4,0.20035972763010593,0.5251677682770929,0.37327250869500167
Why does the String.intern() Method return two different results?,0.5386741428912678,0.2624126835296448,0.007633172634711399,0.41857149558097806,0.44635378540327064,0.4198416298556835
How to break out of a LONG infinite loop,0.6103509274219467,0.3118581673609222,8.765312917078579E-4,0.0,0.5358013192595358,0.4015656866616381
How many JVM we can have in one machine?,0.40032496958793923,0.12240322386990372,7.50589757152172E-4,0.1970645921919184,0.34656511301846954,0.2076465260912817
"Ruby titleize is removing Hyphen, how to override?",0.5034146341463412,0.14518859924639133,6.467220291547018E-4,0.021896244645110894,0.4245155800578179,0.27300100368016056
App crashing when setting new content view,0.5595574179055349,0.184609496191694,0.001111376127373328,0.28517743372204196,0.47076585256676645,0.28611686897752814
Facebook pixel is not rendering on my site,0.4595072224441572,0.03660749043910215,6.477431206636625E-4,0.030114995464824545,0.4010439202977946,0.20155046799319654
Finding maximum in O(logn) time?,0.6107659505813839,0.34040854598984954,0.001409661258132655,0.48636163793832704,0.44099987111913297,0.28096509077407894
