How to add function/method with ref parameter to Dicitonary-object?
Question,WUP,RES,JCN,LIN,LCH,PATH,LESK,HSO
Creating multiple routes for one controller,0.6727172969807164,0.3059495737776216,7.979766277606285E-4,0.13339288205685765,0.4384880006090557,0.22887034377017648
Filter a DataSet by the current date,0.6449551081911413,0.22446350332054127,0.0012945644322583584,0.3661319715751821,0.44858934714244114,0.23034863208706394
Is there an alternative to using sun.jdbc.odbc.JdbcOdbcDriver?,0.42265926138932064,0.12548013123835838,6.219227730758119E-4,0.13871913326537516,0.2670888219228859,0.0975054778180926
Efficiently calculating all pythagorean triples knowing the hypoteneuse,0.3756973713662169,0.18888589148541612,0.0011203812792873321,0.3207937629018089,0.24744376729779047,0.2169304578186562
SQL Permissions to create table from asp.net web service,0.5738967468491624,0.23910778572486804,0.0011588536206108308,0.35889703139820245,0.4078955970071634,0.2615573588966043
beginAccept() asynchronous server issue in C#,0.5548669465869593,0.231156404282203,0.0011289791458994535,0.29275763502244,0.3608924528601927,0.20920805798863845
Exception in Linux Server (Convert Text to PDF - IText),0.6386581159967146,0.2545539714505356,0.0011018116767548894,0.30128059540497343,0.4329591586557766,0.23962776601423777
How do you read scanf until EOF in C?,0.45566957676179387,0.23395924076669977,7.193240925907502E-4,0.31119937941081355,0.3404242573740287,0.2024550334495894
Silverlight ComboBox and SelectedItem,0.0,0.0,0.0,0.0,0.0,0.0
C# - Image question,0.7081612488143366,0.3844393083663345,0.0017294803948563976,0.5445356213915856,0.49598619761797047,0.26850757998261554
How would you start automating my job? - Part 2,0.8253803504686489,0.48800828237255794,0.002626132456481335,0.5757871876457573,0.6324145807026458,0.45560132221765526
text comparison/difference algorithm,0.6157028547714453,0.2496082856162612,9.078452914746558E-4,0.1421329077319151,0.36697775429138485,0.14242344835227558
"http post not working on wp7, name field is not sent over",0.6776987987141131,0.2881195661558311,0.001636605798822947,0.39457046752464775,0.48990809036152466,0.3024034743317448
object disposed exception,0.6877281563455517,0.4495086755769368,0.23657385911062975,0.5004029438704365,0.5339562884941726,0.38466093610687957
Group arrays if id is the same in angularjs,0.5078507458607784,0.2344696772711425,0.0017825857304569525,0.3561858156100708,0.36569142794184034,0.17626111038927672
set size of window to minimum size before scroll bar appears C#,0.7392720051647355,0.39417459379450365,0.001627579828667436,0.36825596294043594,0.4970526683489545,0.29545152630709476
Right shift (Division) -> ROUND TOWARD ZERO,0.6420358912150803,0.30948182639679533,0.0011363984783511673,0.3417348989030719,0.4104936845577923,0.2717299338449753
Transform/pivot array in perl,0.6153871128820447,0.28052701078346,0.0010860316159937086,0.3395576296450263,0.3496700049252501,0.17267090172653096
Return data type,0.8192985995285373,0.4282304568668682,0.0019047910276329086,0.5934042007001976,0.5748329080750111,0.32543535717730093
NodeJS MongoDB: unable to find index for $geoNear query,0.4903851396781735,0.30014121171913655,0.0014980975857901376,0.3486058781517404,0.3260117542758859,0.19200516786980026
Web API Returns 404 When Passing Certain Encoded Special Characters,0.6231065936535797,0.2610042776877648,0.001224897897164805,0.35904454122603413,0.4440681787108227,0.2994416006442465
"Dart, constraints on Generics?",0.4726004473613387,0.14658125054857027,4.661721085089014E-4,0.0,0.3069752201862989,0.1522668200085201
Date parameter not evaluated correctly when using ADO and SQL Server,0.7052298445760505,0.3460347015176556,0.1458660126823516,0.509336951045765,0.5135295949877677,0.35658041664613865
Expanding this Regular Expressions to remove all special characters,0.6644827385132284,0.2440383029595411,0.0018043219750306112,0.37221893174973236,0.4756018729133503,0.3087533531517347
