Set the event to drop the table if no records exist
Question,WUP,RES,JCN,LIN,LCH,PATH,LESK,HSO
Authenticate user when wants to buy book in Android application,0.8820103601411148,0.4625173803858559,0.002286551225065079,0.6202908783347326,0.645379578410926,0.41109397749069443
Store associative array of strings with length as keys,0.8255649683303093,0.5214999990872345,0.0021862917176700934,0.5841132257310976,0.6062549907754564,0.4041282508190205
Why can IntelliJ only 'compile' certain resources?,0.718477958428057,0.3709803123621627,0.0029112668999573595,0.5273678874187178,0.5263969142402241,0.36644119715785145
query sql returning custom value,0.7781348082400512,0.33410056550064376,0.0024287617059074737,0.546542136462341,0.5539569759340017,0.3848989250221233
Hibernate Search issue on Amazon,0.8804749394786723,0.39913795274761293,1.5531930743137795E-5,0.5987460502034654,0.7440984259868276,0.6534027106376512
"Getting return values from a MySQL stored procedure in Python, using MySQLdb",0.8137366047178688,0.4366552620278672,0.0023812338698886116,0.5710721907677522,0.6054710476284324,0.39954165219276155
How to use Mockito to test dependencies in MainActivity onCreate of Android,0.7211887117370708,0.29114185730445813,0.0015674602176166744,0.34614369113934707,0.4724770320250355,0.31815237470672425
Optimized SQL for tree structures,0.8247955990503063,0.49808931545878904,0.0019293391741845964,0.47787206878171473,0.6186093056836154,0.4529522453748585
MySQL: Find out which store customer spent most money in,0.8024865256148629,0.38165150059045977,0.00101368820705095,0.5579182049485067,0.5986066179595823,0.5048231463910582
Call SQL server stored procedure with JPA 2.1 annotations,0.7486814932053262,0.4487376078322865,0.0018319031275012,0.4792899857657788,0.542947675214042,0.3987299677245189
cursor over multivalue reporting services parameter,0.6719498921071487,0.26112361326231476,8.958632761173264E-4,0.2166744994583794,0.40910396985333997,0.17705057179499165
"Database design, two types of users for website",0.8209285403913854,0.310030965166372,0.0017235273900115962,0.3973222291441614,0.5492184042375642,0.30889857629107315
Play! framework Java Promise example,0.9251100403792897,0.581343425162041,0.0023971796451993915,0.605844179214527,0.7193006800133211,0.5235935122290943
How to generate a JButton based on user input?,0.8194502326707793,0.44212980928757195,0.0020792660680237444,0.5134209971347421,0.6047263537597357,0.39751062528281916
OpenSource API in Java for Two RTF file Comparison,0.6785231171891455,0.3459939774595857,0.0016542927193208036,0.44233544441778433,0.4928692933753565,0.29902389621453834
Accessing Jenkins environmental variables through a custom mojo,0.8033250862227866,0.3566701968334857,0.0014909836861061263,0.3972533255891475,0.5359902648452035,0.30356237928327384
Reading and Writing Raw PGM Files in Java,0.8705709810055102,0.49009159216882897,0.00204907163744849,0.5354115548433099,0.6547044921801392,0.44633501147396
Structure of database,0.8570169794610071,0.41086723163153216,0.0027762291361254085,0.6151633023425799,0.6636068546012163,0.38846333112396275
Jquery cross domain login with PHP sessions,0.5105095674131211,0.23061561651764131,8.313196940028643E-4,0.24164611311604717,0.32632046082276855,0.154481649442367
Filename rolled files in log4j,0.8419416677648817,0.45147255124089314,0.0020713336939611584,0.5988875651517643,0.6174156420350747,0.42363299317815845
how to convert byte array to string and vice versa,0.8276665189322215,0.4841918651674205,0.007932285932231156,0.6662582511853679,0.650658886956491,0.46771552719144116
Having trouble returning a variable java,0.8412927636217226,0.4896616320120512,0.0028066127669301518,0.6124234897344504,0.6457031806757048,0.44498855892253086
How can I combine these two SQL queries into one?,0.8268592168597759,0.4533662499544257,0.0036681768400049514,0.6715615623447813,0.6313151445305495,0.4367069596458723
Outputstream write error in websphere file download,0.6651664461528825,0.29905411516894304,0.0013428012017136432,0.36131776965553947,0.4559536204902846,0.27792806625656286
Using CASE for WHERE field IN,0.8458113065606568,0.5341485986372396,1.5531931240965177E-5,0.7254813289620664,0.6883582661303401,0.604606570250846
Laravel - many-to-many where the many-to-many table is (part-) polymorph,0.657958999071149,0.3842995196338332,0.14820749774592418,0.4991116706165343,0.48850233484308175,0.39350432590525314
Android: Get highest value in column,0.800404897072819,0.48314631623719706,0.003572489664805119,0.6485331562025924,0.5970909071047501,0.4563778826424466
could not retrieve field name from database,0.8874377496023887,0.5170487008167393,0.004081128840612464,0.5731040598584722,0.7192832060058264,0.5551823346875906
launchpad complains about missing maven-site-plugin but I do not use it at all,0.8710134725762563,0.3867845273259773,0.062125531697920185,0.5221049239965178,0.6528409673999722,0.5472021858080716
adding behavior when closing a JFrame,0.8036668939632557,0.4066057193073108,0.002294130785654987,0.5859427428677146,0.6115592621705966,0.44253260232710195
Share common module in multi-module Maven project,0.826126316891079,0.42656797600934765,0.002907672194350548,0.6614652260672638,0.5825982693064305,0.37749886240199326
MySQL all unique values from 2 or more columns,0.6373364776194885,0.34192091355347154,0.002057460554507323,0.50792480279488,0.4241442287399076,0.24021645054498664
failed to log to fluentd in clojure,0.7202246862919558,0.4166590366757191,0.002828532385612287,0.4661401356935456,0.5369418018721345,0.4251514647083502
"Class assignment requires me to have two versions of the same code. This one, and one using BigInteger. Need help converting to BigInteger",0.7368864201948702,0.37701382149353124,0.002113871923591086,0.5545409858963841,0.5554051039482737,0.37339233279366585
Setting a general collation in SQL databases?,0.7865042840478782,0.37238254325915643,0.0014937875494687668,0.3413163102794818,0.5475224315962609,0.2676680624321693
Business Intelligence Development Studio,0.8515580204265317,0.4489701444031001,0.0026902071391831485,0.5923335333816022,0.6027507893629332,0.33569127208506977
PHP - Getting a string from MySQL Query,0.6456251817240047,0.32403487932367464,0.0019544756299955434,0.47360725975801704,0.47434785652563793,0.3074351372832384
Can you edit all columns in a table using phpMyAdmin?,0.8466557128195328,0.5789990944942476,0.17257354491700344,0.7227140036336134,0.683435499000624,0.5729579228785624
"How to let data ""disappear"" from database? MySQL",0.6761723059744165,0.30598131640829335,0.001789787089698259,0.3832995215335266,0.5324913754514219,0.35175271391681645
Tools for finding possible problems in code,0.8959148992450572,0.473451287328494,0.002487208847591444,0.6502739057656807,0.6864570255494928,0.46957816579302614
Create ArrayList from array,0.7189679501619561,0.38658219924543147,0.009889704493892409,0.5666959620042612,0.5370793312223956,0.40160398430010824
Get Access to BluetoothDevices from Set,0.8344636847680379,0.6206802294991816,0.2099092690235729,0.6976673299584087,0.6787971027838648,0.5669911441547462
SSIS - Data source with SQL statement containing a Convert,0.7849004808465968,0.39216653365346354,0.001937826093545309,0.4859825410438757,0.5815649331662947,0.38230963405436336
Delayed insert due to foreign key constraints,0.8076253014647984,0.49272037119816015,0.004789896890136689,0.6560544039421341,0.608152626073326,0.5013886286106152
Read XML Column,0.8207636119700303,0.4725829686675701,0.002820600713698426,0.6461685504980081,0.6287329691062892,0.4661391576404135
"How to Sort Number, Date, Currency columns with jQuery Data-tables",0.8638207721475375,0.5804718833218337,0.14936740166966578,0.7463992063591232,0.6892145942284387,0.5315011465158956
Is there a way to obtain names of method parameters in Java?,0.7116590796499226,0.322007723822884,0.0016320759151347377,0.38451394130076666,0.5756717983704871,0.4192140575386185
MySQL (PHP PDO) query with more than one LIKE statement doesn't work,0.6712555317602282,0.30821237463829426,0.002572498849272601,0.4859581874116022,0.48858335955964544,0.36474344353021526
Question concerning SCJP-6 exam,0.7835991177347701,0.33247513500620124,0.0022758220628306806,0.5760698777008753,0.5435178933478361,0.30584039254248485
100% cpu in java,0.8231075437856826,0.46619407175025995,0.0012812439266556518,0.2513622270526973,0.6179901577434026,0.37752388371636025
Android GridView Text overlapping,0.7751791233472036,0.35909988423014855,0.0010734393327177913,0.29190432964537816,0.4673551568928885,0.21258281805596058
how can i implement an array with an image and 3 different string values in Java,0.8867091218258248,0.603833300633624,0.009196482810585108,0.774472834837534,0.7481561187429845,0.6036681928485506
RegEx Regular pattern Matching is not working for respective Text File,0.7900784586167434,0.45700812193967055,0.0028871757950663236,0.6063638395886232,0.570407295768849,0.40347620855428284
