Binarize pixels by value
Question,WUP,RES,JCN,LIN,LCH,PATH,LESK,HSO
How to know when a tcp message was sent,0.4914776631921142,0.0449440413753237,8.809573174216307E-4,0.08684310097024749,0.39261579938426905,0.20118832000030176
how to make a specific loop on $.getJSON and $.each jquery function?,0.5392548951358039,0.2663357317614711,0.0013283797910688855,0.41179916197939875,0.3562207076068058,0.2449248211476297
My external style sheet is not affecting my HTML files,0.7305001331021064,0.3003672401466327,0.0012246747181771662,0.3734452072868317,0.5281781106358566,0.2972802052626022
SVN hook script conflict,0.5627913933877958,0.22019459142457576,0.0010484941393084295,0.35645944843698524,0.38253220135354277,0.18263798990686478
Help. WebResource.axd is leading to a exploit site,0.511745486681555,0.18765507461330208,0.0012004851821333477,0.33567725075575305,0.38286186933310085,0.24303228333807916
PHP/AJAX application label won't load,0.5993424031300333,0.3184058899004201,0.0012980009542705568,0.44232616544704895,0.4329558718359836,0.24977374501895172
Is there a way to disable the printing of the additional header and footer information in Firefox?,0.5199618175271692,0.13572533145528598,0.0010328417273997388,0.12906963870338964,0.4173508037006286,0.21990036503717164
How I can delete all empty folder from a path recursiv in powershell?,0.6083560354058916,0.268042042277385,0.0010543155487536642,0.1850735208622793,0.4631600218311794,0.2773839770439327
What is the best way to share a value by all the generators created by a function?,0.5668386897736535,0.3542552282362724,0.25905006724820945,0.439951456964746,0.4897870849988398,0.3888751341116063
"Navigating thru txt file with php, searching and displaying specific content",0.5177971138531616,0.16167600103765511,0.0014440382502308533,0.33873901000669865,0.3745797707569288,0.2200920433628423
How does js.erb work,0.40202615577914963,0.1489452818880559,9.283278794684631E-4,0.2693615809701804,0.29892331262913296,0.19894589252079753
SELECT query for recursive table with names from another table in MYSQL,0.4525983728439056,0.08007522575570725,7.971047229864642E-4,0.13640365432742024,0.35419309190396125,0.1772366082003724
CSS resizing DIV on smaller screens,0.12698412698412698,0.0,0.0,0.0,0.14030158314160895,0.07337187616996384
Passing Report Parameters to SubReport in VS 2010 RDLC,0.37990671975802814,0.15488179591171378,6.74137526494734E-4,0.24326795272122714,0.25400373621706185,0.1830844680084907
Error when installing SugarCRM 6.5.22 on centos 6.6,0.39215417838947697,0.12658825799955292,7.52077543657035E-4,0.22408229905988022,0.2695229781870301,0.16140473425866164
Angular form $pristine status modified by directive $setViewValue,0.5196387834546915,0.17412966299043914,0.0017938723076055146,0.3656998748269538,0.3758758708251009,0.20754618670939926
The Insert data binding setting is required by the insert command Kendo Grid Error anyone,0.6396472328623957,0.2847308297155284,0.0012532881952151402,0.3878079304786261,0.44032800779641307,0.24444051721020968
How to cancel a repaint of a JPanel?,0.4555628693674924,0.15783135329095604,7.827334426295935E-4,0.28618269602479096,0.33095079401095906,0.20921659574118887
What is the performance cost of assigning a single string value using +'s,0.6695305560893734,0.3933713746806025,0.1948940489729901,0.5309814500906316,0.5650423722086781,0.4340026026040108
Turning a GqlQuery result set into a python dictionary,0.6484600977930463,0.3310716061994035,0.001987473306232559,0.44887976756221404,0.48539063383381764,0.35542425490537416
PHP Login Redirect Loop,0.38353923519405175,0.10576612707261064,6.568631140881498E-4,0.16462655892825073,0.2761020010116081,0.14252536484368128
Java EE 5 security annotations getting ignored on methods in glassfish v2,0.5285638087115899,0.20830754112282646,0.001015023266648568,0.2905413901160477,0.37706102054092666,0.20175127822680983
Backbone.model.save sending the whole backbone.model in request body,0.518735144150913,0.1612721275611902,9.673863130966695E-4,0.25807177342777343,0.3690347180521861,0.19371637548110865
"Asp.Net: Can't $find(""ModalPopupExtenderID"") when using ScriptManagerProxy",0.2677825001698778,0.10817491286698405,6.857737974241716E-4,0.20276180696718274,0.18439757235401688,0.1079076806331913
Is there SQL-syntax aware Swing component?,0.5622245356406916,0.2702685343441995,0.0013730176456030869,0.43251975158802547,0.36984244556236023,0.19371637548110865
"Is this a problem with the Django tutorial or a package problem, or is it me?",0.5260945870897454,0.15823573259060494,0.0011100253934467634,0.2858446601793069,0.3708933920012597,0.1628991492289361
"How do I make the button work when I enter ""1"" in the textField?",0.6065883250577994,0.2727181717936659,0.0012941632363380059,0.3576662128827216,0.44909283662710475,0.29104374163745295
nested classes in Python,0.5561533630266479,0.2494218346323296,0.0010510624782175413,0.27523759271540316,0.37334961153360496,0.18555767670697718
How well is Objective-J documented? Is the documentation good enough to start using it seriously?,0.7674462634570177,0.3186517971996075,0.0019127554661239575,0.5004568084470207,0.5827344001696492,0.31501538328196804
Display height changing iframe 100% on div,0.5355623889196995,0.19166428132305818,8.217362079116001E-4,0.28761528725308133,0.41237516600766516,0.2019686036175631
iPhone Force Download Files?,0.408982739279959,0.15456306478242096,0.001003196001949379,0.3083216354624246,0.2912281436074644,0.16096262112220927
How to create encryped paypal button in shared server website?,0.29810597816284495,0.08009745410625844,4.0874714505897226E-4,0.0,0.2231130917820755,0.096642826521037
Add node to xml without simplexml or domdocument,0.38099081975808685,0.14676711819105745,6.317001263388178E-4,0.18400717477599252,0.2557244210228625,0.13822309479091424
Replace and display a new page after value getting selected from dropdown in jsp,0.45264984514659573,0.24353962716286065,0.21868997499716678,0.2597491064087674,0.43634850249419616,0.34236839400873037
SQL query select unique images from multiple tag_id,0.5304294025744846,0.26910605875669974,9.44265212345798E-4,0.25948220509904907,0.37091660284179534,0.19402164010676548
Get the file and line being called on php?,0.6247519478672908,0.2709911544329527,0.0014190629897559278,0.3296774073761046,0.4586451742321261,0.31529439048621566
Generic class for list elements,0.5977669841200226,0.16916837042489527,9.664371091549511E-4,0.27140949429859507,0.45127792638820086,0.21894815948109383
move textarea box next to text title in form,0.6365270245864864,0.26666143980506796,0.0018973972189595182,0.4738430657003869,0.44652080945048567,0.24648875850318153
handlebars not receiving object,0.6710480862562282,0.30689260853838346,0.0015076755430660771,0.4361875807575976,0.4678874890097944,0.31790015970562335
Date to XMLGregorianCalendar conversion giving wrong results,0.6953538201578244,0.3462565691166076,0.0013024252808411809,0.49229756638213096,0.4504781736462177,0.28109627580933316
Java - Braces after variable definition?,0.6713874241929096,0.33482505490457487,0.0031545958392120927,0.5141351797660687,0.4961399614536447,0.2572703523300619
Auto Refresh Javascript Url,0.36472817815333003,0.029976162103468144,5.952505328538849E-4,0.0,0.318528986550488,0.16131355748600623
JQuery - Getting an attribute value from a variable,0.6352008555483414,0.4852344057173693,0.2907054201367616,0.6126225408949217,0.5190731397934372,0.44439125623873854
Unhandled Exception in Java,0.4670394300494159,0.13901897162815136,8.459229098671382E-4,0.2165202306594062,0.33822151020624514,0.15098705994787096
on option click checkbox,0.46281330427706513,0.16068874339423175,8.571656577665694E-4,0.2815300366377879,0.34352274077433603,0.20356299996545613
Paypal Sandbox IPN no Response,0.37384450266148195,0.1315447132810231,4.1577088910775144E-4,0.11061098577304128,0.2545490085974069,0.11088072581789653
ASP.NET - Cron job with password protected page,0.3486471974032493,0.08702191917750812,7.376862955403309E-4,0.16823650567527995,0.3198731415240091,0.1676661394010154
Python: Is there a way to split a string of numbers into every 3rd number?,0.6198140960118361,0.23480200653156535,0.001175460650403051,0.29821313437113967,0.467991068394557,0.2690883196765225
css ::first-letter selector - IE11 have different layout from firefox,0.36212845780991937,0.09130407360861127,5.20769085229162E-4,0.1469830641408713,0.24945403698667085,0.11566355828441251
jQuery load more content when Scroll at bottom of the page,0.6780225034095666,0.2692032343372907,0.0018969215665209755,0.4675102426104128,0.5052010583272181,0.2974144321856931
ConcurrentHashMap not giving correct output in multi threaded application,0.5430827679448047,0.16142531062107582,8.850562663021411E-4,0.1540176083895425,0.41656743620352993,0.23815277877377797
