Pulling friends birthdays through facebook API
Question,WUP,RES,JCN,LIN,LCH,PATH,LESK,HSO
Trying to convert string to proper format / encoding?,0.6658531649830263,0.28788514743776705,9.701865774522071E-4,0.3019719601370983,0.47659421255784956,0.31536542607333706
ADO.NET DataTable/DataRow Thread Safety,0.6146166016773782,0.33869443265744525,9.119595046670491E-4,0.3005993364297549,0.44137698781206697,0.3290324286619659
HttpWebRequest.GetResponse() throws untrappable error,0.3499681501362793,0.10787003160039918,5.496218813955497E-4,0.15016537120367376,0.2336389226144554,0.10442697074126758
my dropdownlist always taking 1st value of the database,0.4642879264217194,0.16639104367646212,8.756522491174841E-4,0.2504599128264928,0.31655682101865096,0.1496296864988063
getting the heading of a selected text in word,0.6851635838315652,0.21738230835317282,0.0010851654209915365,0.26895417803346044,0.4036411883417438,0.17007919047924813
Bluetooth APIs in Windows/.Net?,0.6529154982718445,0.34911545901448127,0.20055988775270894,0.3931169572709628,0.5041838981005133,0.3493727594744058
C# Array Maximum,0.675544852458092,0.4456717289342775,0.0011899650682065338,0.35676009466283537,0.4231571580313658,0.2494848121094644
how to map collection of components (value object),0.5521947724256248,0.1733225939656974,0.0013599356237570957,0.21417278883896798,0.37139989469477513,0.20453422427779352
jquery - showing div based on radio button checked?,0.6766653623711667,0.3614926042711912,0.0010949690254272854,0.3650869729851791,0.4686019823986035,0.2857490414594828
Using an interface in a C# xml web service,0.6747179623494953,0.3131045235235248,9.20770950509444E-4,0.31164326586044416,0.4501617858675804,0.22549872198947624
Delete MSMQ Queue During Uninstall,0.5093375515987788,0.21725557674508125,7.223827533887473E-4,0.2506716546234927,0.34955207579718806,0.21379004384578545
How can i run a socket.io server continuously?,0.6794964158672511,0.3888699946750917,0.001024486556801706,0.32104510356985244,0.45571182274344074,0.2764386362347962
Is it possible to create a persistant ODBC connection with C#?,0.5582365345502566,0.2825341838202176,0.002761401957672536,0.38432395169336236,0.423802086562306,0.30543351579119465
Prevent double lookup of the same element in Dictionary,0.7383931475094462,0.3920492083108495,0.0013765122537825456,0.36434058613802583,0.5336658630368766,0.31773797761848926
ReadAsStringAsync can't get all records,0.4684171090071806,0.2551302344393686,0.002758805687533063,0.3796168573803413,0.32580992245821816,0.2681904056551928
WPF: Validation of multiple textboxes,0.4243969899423006,0.10278169138325391,5.009219484413998E-4,0.11830018932007419,0.2751506967135959,0.11250207900164011
How to extract different divs between two anchor tags in htmlagility?,0.5565063268295612,0.28653032428297964,0.0068024266527058055,0.39955608968546397,0.3827461425495966,0.37112025564929413
How to delete an item from this listbox?,0.5663223278964579,0.22303593511701,0.0011197712865668166,0.34809789678076314,0.40080452634050445,0.2405659959188839
How do I create database backups using C#-WPF-Entity-Framework Code First application?,0.6285906609925341,0.2780797672526043,0.0010188257127017146,0.3165390462048961,0.4450965635286676,0.22935236538726267
